%Type ZVL-6 
%Version 3.20 
%Date 14.Aug 24 
%Mode ANALYZER 
%Center Freq 102500000.000000 Hz
%Freq Offset 0.000000 Hz
%Span 195000000.000000 Hz
%x-Axis LIN 
%Start 5000000.000000 Hz
%Stop 200000000.000000 Hz
%Ref Level 0.000000 dBm
%Level Offset 0.000000 dB
%Ref Position 100.000000 %
%y-Axis LOG 
%Level Range 100.000000 dB
%Rf Att 30.000000 dB
%RBW 100000.000000 Hz
%VBW 300000.000000 Hz
%SWT 0.050000 s
%Trace Mode AVERAGE 
%Detector SAMPLE 
%Sweep Count 0 
%Trace 1:  
%x-Unit Hz 
%y-Unit dBm 
%Preamplifier ON 
%Transducer OFF 
%Values 5001 
29375000 -77.831527709960938 
29414000 -77.569717407226563 
29453000 -77.259971618652344 
29492000 -78.312515258789063 
29531000 -77.116058349609375 
29570000 -78.537528991699219 
29609000 -77.938812255859375 
29648000 -77.600509643554688 
29687000 -78.22027587890625 
29726000 -76.66925048828125 
29765000 -78.427207946777344 
29804000 -77.671157836914062 
29843000 -76.632484436035156 
29882000 -72.867172241210938 
29921000 -67.198143005371094 
29960000 -64.882926940917969 
29999000 -66.150917053222656 
30038000 -70.5654296875 
30077000 -76.218132019042969 
30116000 -77.927162170410156 
30155000 -78.088096618652344 
30194000 -78.20703125 
30233000 -78.335723876953125 
30272000 -77.24884033203125 
30311000 -78.213119506835938 
30350000 -78.181343078613281 
30389000 -77.574905395507813 
30428000 -77.680503845214844 
30467000 -77.61346435546875 
30506000 -78.203964233398438 
30545000 -78.57330322265625 
30584000 -78.316558837890625 
30623000 -78.73468017578125 
30662000 -78.05841064453125 
30701000 -78.37200927734375 
30740000 -78.168754577636719 
30779000 -78.229171752929688 
30818000 -77.893196105957031 
30857000 -77.076202392578125 
30896000 -78.707160949707031 
30935000 -78.238761901855469 
30974000 -78.3814697265625 
31013000 -77.852317810058594 
31052000 -77.628227233886719 
31091000 -78.744590759277344 
31130000 -78.782424926757813 
31169000 -78.402389526367188 
31208000 -78.228462219238281 
31247000 -78.736015319824219 
31286000 -79.042144775390625 
31325000 -78.917076110839844 
31364000 -78.207145690917969 
31403000 -78.167266845703125 
31442000 -79.173027038574219 
31481000 -79.69268798828125 
31520000 -77.775245666503906 
31559000 -78.739326477050781 
31598000 -78.873374938964844 
31637000 -77.936775207519531 
31676000 -78.625526428222656 
31715000 -78.886077880859375 
31754000 -78.341621398925781 
31793000 -79.187789916992188 
31832000 -78.264511108398438 
31871000 -79.275527954101563 
31910000 -78.650283813476563 
31949000 -78.87646484375 
31988000 -79.118148803710938 
32027000 -79.472709655761719 
32066000 -78.150436401367188 
32105000 -78.933197021484375 
32144000 -78.400306701660156 
32183000 -78.581489562988281 
32222000 -79.177482604980469 
32261000 -78.592926025390625 
32300000 -78.009239196777344 
32339000 -79.424064636230469 
32378000 -78.716575622558594 
32417000 -78.594474792480469 
32456000 -78.6942138671875 
32495000 -78.901039123535156 
32534000 -79.071441650390625 
32573000 -78.240577697753906 
32612000 -79.285545349121094 
32651000 -79.592124938964844 
32690000 -78.790267944335938 
32729000 -79.833076477050781 
32768000 -78.915298461914063 
32807000 -78.581703186035156 
32846000 -78.439537048339844 
32885000 -79.295433044433594 
32924000 -78.604560852050781 
32963000 -79.486320495605469 
33002000 -78.771018981933594 
33041000 -79.535484313964844 
33080000 -79.505126953125 
33119000 -79.074592590332031 
33158000 -79.212753295898438 
33197000 -79.810989379882813 
33236000 -78.646980285644531 
33275000 -79.621498107910156 
33314000 -79.340423583984375 
33353000 -79.320182800292969 
33392000 -78.893569946289062 
33431000 -79.702987670898437 
33470000 -79.1400146484375 
33509000 -78.995399475097656 
33548000 -79.085426330566406 
33587000 -79.409934997558594 
33626000 -78.847305297851563 
33665000 -78.770500183105469 
33704000 -79.477218627929687 
33743000 -78.781913757324219 
33782000 -78.388191223144531 
33821000 -79.358619689941406 
33860000 -80.4478759765625 
33899000 -78.769569396972656 
33938000 -79.124359130859375 
33977000 -79.179130554199219 
34016000 -79.407279968261719 
34055000 -79.702835083007813 
34094000 -78.504783630371094 
34133000 -78.389030456542969 
34172000 -79.476921081542969 
34211000 -78.812652587890625 
34250000 -79.632957458496094 
34289000 -79.975509643554688 
34328000 -79.202674865722656 
34367000 -79.337997436523438 
34406000 -79.09161376953125 
34445000 -79.024314880371094 
34484000 -79.603584289550781 
34523000 -78.352531433105469 
34562000 -79.32684326171875 
34601000 -79.518264770507813 
34640000 -78.237373352050781 
34679000 -79.301177978515625 
34718000 -78.640243530273438 
34757000 -79.283012390136719 
34796000 -79.928260803222656 
34835000 -78.315742492675781 
34874000 -78.863304138183594 
34913000 -79.604232788085938 
34952000 -78.798675537109375 
34991000 -78.916267395019531 
35030000 -79.54132080078125 
35069000 -78.877426147460938 
35108000 -79.820297241210937 
35147000 -80.698806762695312 
35186000 -79.960350036621094 
35225000 -79.037483215332031 
35264000 -79.213706970214844 
35303000 -79.759307861328125 
35342000 -79.866737365722656 
35381000 -80.110115051269531 
35420000 -80.303657531738281 
35459000 -80.607925415039063 
35498000 -79.141448974609375 
35537000 -79.926689147949219 
35576000 -79.753250122070313 
35615000 -80.22430419921875 
35654000 -80.934280395507813 
35693000 -79.296440124511719 
35732000 -79.720626831054687 
35771000 -80.808418273925781 
35810000 -79.834358215332031 
35849000 -79.35211181640625 
35888000 -78.415290832519531 
35927000 -76.155891418457031 
35966000 -75.175361633300781 
36005000 -76.304786682128906 
36044000 -78.650962829589844 
36083000 -80.137123107910156 
36122000 -80.041397094726563 
36161000 -80.176834106445312 
36200000 -80.681869506835938 
36239000 -79.922920227050781 
36278000 -79.592483520507813 
36317000 -80.418365478515625 
36356000 -79.976737976074219 
36395000 -79.818588256835938 
36434000 -80.782341003417969 
36473000 -80.474090576171875 
36512000 -79.866386413574219 
36551000 -80.486007690429688 
36590000 -80.532569885253906 
36629000 -79.986724853515625 
36668000 -79.746856689453125 
36707000 -79.512947082519531 
36746000 -80.108596801757813 
36785000 -80.162384033203125 
36824000 -80.164382934570313 
36863000 -80.044456481933594 
36902000 -80.030899047851563 
36941000 -79.890899658203125 
36980000 -80.200904846191406 
37019000 -80.188163757324219 
37058000 -80.439376831054688 
37097000 -80.667442321777344 
37136000 -79.689254760742187 
37175000 -80.186660766601562 
37214000 -80.124382019042969 
37253000 -79.900459289550781 
37292000 -79.995445251464844 
37331000 -79.69415283203125 
37370000 -80.164474487304688 
37409000 -80.493820190429688 
37448000 -80.536941528320312 
37487000 -80.247390747070313 
37526000 -80.235733032226563 
37565000 -80.565643310546875 
37604000 -80.163360595703125 
37643000 -79.149330139160156 
37682000 -80.305313110351563 
37721000 -80.70904541015625 
37760000 -79.992195129394531 
37799000 -79.867500305175781 
37838000 -79.967178344726563 
37877000 -80.558525085449219 
37916000 -79.714988708496094 
37955000 -79.93798828125 
