2025-01-08,19,45,01,0,None,E15,C1B,-6.808000000000E0,None,None
2025-01-08,19,45,01,0,None,E27,C1B,-1.052500000000E1,None,None
2025-01-08,19,45,02,0,None,E13,C1B,-8.953000000000E0,None,None
2025-01-08,19,45,02,0,None,E15,C1B,-7.790000000000E0,None,None
2025-01-08,19,45,02,0,None,E27,C1B,-7.827000000000E0,None,None
2025-01-08,19,45,03,0,None,E13,C1B,-6.254000000000E0,None,None
2025-01-08,19,45,03,0,None,E15,C1B,-9.024000000000E0,None,None
2025-01-08,19,45,03,0,None,E27,C1B,-8.130000000000E0,None,None
2025-01-08,19,45,04,0,None,E13,C1B,-7.988000000000E0,None,None
2025-01-08,19,45,04,0,None,E15,C1B,-6.862000000000E0,None,None
2025-01-08,19,45,04,0,None,E27,C1B,-7.773000000000E0,None,None
2025-01-08,19,45,05,0,None,E13,C1B,-7.612000000000E0,None,None
2025-01-08,19,45,05,0,None,E15,C1B,-6.558000000000E0,None,None
2025-01-08,19,45,05,0,None,E27,C1B,-9.471000000000E0,None,None
2025-01-08,19,45,06,0,None,E13,C1B,-7.219000000000E0,None,None
2025-01-08,19,45,06,0,None,E15,C1B,-8.041000000000E0,None,None
2025-01-08,19,45,06,0,None,E27,C1B,-3.842000000000E0,None,None
2025-01-08,19,45,07,0,None,E13,C1B,-6.611000000000E0,None,None
2025-01-08,19,45,07,0,None,E15,C1B,-7.130000000000E0,None,None
2025-01-08,19,45,07,0,None,E27,C1B,-8.166000000000E0,None,None
2025-01-08,19,45,08,0,None,E13,C1B,-6.736000000000E0,None,None
2025-01-08,19,45,08,0,None,E15,C1B,-6.987000000000E0,None,None
2025-01-08,19,45,08,0,None,E27,C1B,-7.416000000000E0,None,None
2025-01-08,19,45,09,0,None,E13,C1B,-7.005000000000E0,None,None
2025-01-08,19,45,09,0,None,E15,C1B,-8.595000000000E0,None,None
2025-01-08,19,45,09,0,None,E27,C1B,-9.542000000000E0,None,None
2025-01-08,19,45,10,0,None,E13,C1B,-8.130000000000E0,None,None
2025-01-08,19,45,10,0,None,E15,C1B,-3.324000000000E0,None,None
2025-01-08,19,45,10,0,None,E27,C1B,-5.700000000000E0,None,None
2025-01-08,19,45,11,0,None,E13,C1B,-7.058000000000E0,None,None
2025-01-08,19,45,11,0,None,E15,C1B,-8.184000000000E0,None,None
2025-01-08,19,45,11,0,None,E27,C1B,-4.753000000000E0,None,None
2025-01-08,19,45,12,0,None,E13,C1B,-5.307000000000E0,None,None
2025-01-08,19,45,12,0,None,E15,C1B,-7.577000000000E0,None,None
2025-01-08,19,45,12,0,None,E27,C1B,-5.611000000000E0,None,None
2025-01-08,19,45,13,0,None,E13,C1B,-7.791000000000E0,None,None
2025-01-08,19,45,13,0,None,E15,C1B,-6.486000000000E0,None,None
2025-01-08,19,45,13,0,None,E27,C1B,-9.435000000000E0,None,None
2025-01-08,19,45,14,0,None,E13,C1B,-7.344000000000E0,None,None
2025-01-08,19,45,14,0,None,E15,C1B,-7.076000000000E0,None,None
2025-01-08,19,45,14,0,None,E27,C1B,-5.235000000000E0,None,None
2025-01-08,19,45,15,0,None,E13,C1B,-8.380000000000E0,None,None
2025-01-08,19,45,15,0,None,E15,C1B,-7.040000000000E0,None,None
2025-01-08,19,45,15,0,None,E27,C1B,-8.988000000000E0,None,None
2025-01-08,19,45,16,0,None,E13,C1B,-6.308000000000E0,None,None
2025-01-08,19,45,16,0,None,E15,C1B,-9.882000000000E0,None,None
2025-01-08,19,45,16,0,None,E27,C1B,-7.827000000000E0,None,None
2025-01-08,19,45,17,0,None,E13,C1B,-8.541000000000E0,None,None
2025-01-08,19,45,17,0,None,E15,C1B,-6.165000000000E0,None,None
2025-01-08,19,45,17,0,None,E27,C1B,-7.111000000000E0,None,None
2025-01-08,19,45,18,0,None,E13,C1B,-7.362000000000E0,None,None
2025-01-08,19,45,18,0,None,E15,C1B,-6.594000000000E0,None,None
2025-01-08,19,45,18,0,None,E27,C1B,-5.486000000000E0,None,None
2025-01-08,19,45,19,0,None,E13,C1B,-7.362000000000E0,None,None
2025-01-08,19,45,19,0,None,E15,C1B,-8.166000000000E0,None,None
2025-01-08,19,45,19,0,None,E27,C1B,-7.166000000000E0,None,None
2025-01-08,19,45,20,0,None,E13,C1B,-7.684000000000E0,None,None
2025-01-08,19,45,20,0,None,E15,C1B,-7.433000000000E0,None,None
2025-01-08,19,45,20,0,None,E27,C1B,-9.506000000000E0,None,None
2025-01-08,19,45,21,0,None,E13,C1B,-9.006000000000E0,None,None
2025-01-08,19,45,21,0,None,E15,C1B,-6.701000000000E0,None,None
2025-01-08,19,45,21,0,None,E27,C1B,-8.720000000000E0,None,None
2025-01-08,19,45,22,0,None,E13,C1B,-7.237000000000E0,None,None
2025-01-08,19,45,22,0,None,E15,C1B,-8.023000000000E0,None,None
2025-01-08,19,45,22,0,None,E27,C1B,-8.613000000000E0,None,None
2025-01-08,19,45,23,0,None,E13,C1B,-4.968000000000E0,None,None
2025-01-08,19,45,23,0,None,E15,C1B,-5.950000000000E0,None,None
2025-01-08,19,45,23,0,None,E27,C1B,-5.932000000000E0,None,None
2025-01-08,19,45,24,0,None,E13,C1B,-6.326000000000E0,None,None
2025-01-08,19,45,24,0,None,E15,C1B,-9.685000000000E0,None,None
2025-01-08,19,45,24,0,None,E27,C1B,-6.630000000000E0,None,None
2025-01-08,19,45,25,0,None,E13,C1B,-8.916000000000E0,None,None
2025-01-08,19,45,25,0,None,E15,C1B,-6.558000000000E0,None,None
2025-01-08,19,45,25,0,None,E27,C1B,-5.521000000000E0,None,None
2025-01-08,19,45,26,0,None,E13,C1B,-7.219000000000E0,None,None
2025-01-08,19,45,26,0,None,E15,C1B,-7.648000000000E0,None,None
2025-01-08,19,45,26,0,None,E27,C1B,-6.039000000000E0,None,None
2025-01-08,19,45,27,0,None,E13,C1B,-7.827000000000E0,None,None
2025-01-08,19,45,27,0,None,E15,C1B,-7.880000000000E0,None,None
2025-01-08,19,45,27,0,None,E27,C1B,-9.453000000000E0,None,None
2025-01-08,19,45,28,0,None,E13,C1B,-7.630000000000E0,None,None
2025-01-08,19,45,28,0,None,E15,C1B,-6.719000000000E0,None,None
2025-01-08,19,45,28,0,None,E27,C1B,-9.435000000000E0,None,None
2025-01-08,19,45,29,0,None,E13,C1B,-7.327000000000E0,None,None
2025-01-08,19,45,29,0,None,E15,C1B,-6.754000000000E0,None,None
2025-01-08,19,45,29,0,None,E27,C1B,-6.379000000000E0,None,None
2025-01-08,19,45,30,0,None,E13,C1B,-7.380000000000E0,None,None
2025-01-08,19,45,30,0,None,E15,C1B,-9.292000000000E0,None,None
2025-01-08,19,45,30,0,None,E27,C1B,-4.146000000000E0,None,None
2025-01-08,19,45,31,0,None,E13,C1B,-7.452000000000E0,None,None
2025-01-08,19,45,31,0,None,E15,C1B,-5.540000000000E0,None,None
2025-01-08,19,45,31,0,None,E27,C1B,-1.016700000000E1,None,None
2025-01-08,19,45,32,0,None,E13,C1B,-5.236000000000E0,None,None
2025-01-08,19,45,32,0,None,E15,C1B,-7.844000000000E0,None,None
2025-01-08,19,45,32,0,None,E27,C1B,-6.647000000000E0,None,None
2025-01-08,19,45,33,0,None,E13,C1B,-7.808000000000E0,None,None
2025-01-08,19,45,33,0,None,E15,C1B,-7.969000000000E0,None,None
2025-01-08,19,45,33,0,None,E27,C1B,-6.683000000000E0,None,None
2025-01-08,19,45,34,0,None,E13,C1B,-5.647000000000E0,None,None
2025-01-08,19,45,34,0,None,E15,C1B,-7.576000000000E0,None,None
2025-01-08,19,45,34,0,None,E27,C1B,-4.288000000000E0,None,None
