2025-01-08,14,20,55,0,None,E07,C1B,-8.750000000000E-1,None,None
2025-01-08,14,20,55,0,None,E30,C1B,4.830000000000E-1,None,None
2025-01-08,14,20,55,0,None,E34,C1B,-3.020000000000E0,None,None
2025-01-08,14,20,56,0,None,E02,C1B,-1.769000000000E0,None,None
2025-01-08,14,20,56,0,None,E07,C1B,-5.900000000000E-1,None,None
2025-01-08,14,20,56,0,None,E30,C1B,-5.825000000000E0,None,None
2025-01-08,14,20,56,0,None,E34,C1B,7.100000000000E-2,None,None
2025-01-08,14,20,57,0,None,E02,C1B,-8.050000000000E-1,None,None
2025-01-08,14,20,57,0,None,E07,C1B,-4.682000000000E0,None,None
2025-01-08,14,20,57,0,None,E30,C1B,-1.805000000000E0,None,None
2025-01-08,14,20,57,0,None,E34,C1B,-5.146000000000E0,None,None
2025-01-08,14,20,58,0,None,E02,C1B,8.220000000000E-1,None,None
2025-01-08,14,20,58,0,None,E07,C1B,2.055000000000E0,None,None
2025-01-08,14,20,58,0,None,E30,C1B,-4.164000000000E0,None,None
2025-01-08,14,20,58,0,None,E34,C1B,5.000000000000E-1,None,None
2025-01-08,14,20,59,0,None,E02,C1B,-2.394000000000E0,None,None
2025-01-08,14,20,59,0,None,E07,C1B,5.180000000000E-1,None,None
2025-01-08,14,20,59,0,None,E30,C1B,-2.215000000000E0,None,None
2025-01-08,14,20,59,0,None,E34,C1B,4.830000000000E-1,None,None
2025-01-08,14,21,00,0,None,E02,C1B,-4.181000000000E0,None,None
2025-01-08,14,21,00,0,None,E07,C1B,-1.179000000000E0,None,None
2025-01-08,14,21,00,0,None,E30,C1B,-1.966000000000E0,None,None
2025-01-08,14,21,00,0,None,E34,C1B,-4.396000000000E0,None,None
2025-01-08,14,21,01,0,None,E02,C1B,-1.800000000000E-2,None,None
2025-01-08,14,21,01,0,None,E07,C1B,2.510000000000E-1,None,None
2025-01-08,14,21,01,0,None,E30,C1B,-6.260000000000E-1,None,None
2025-01-08,14,21,01,0,None,E34,C1B,5.900000000000E-1,None,None
2025-01-08,14,21,02,0,None,E02,C1B,-4.289000000000E0,None,None
2025-01-08,14,21,02,0,None,E07,C1B,-1.751000000000E0,None,None
2025-01-08,14,21,02,0,None,E30,C1B,-3.145000000000E0,None,None
2025-01-08,14,21,02,0,None,E34,C1B,-4.074000000000E0,None,None
2025-01-08,14,21,03,0,None,E02,C1B,-1.072000000000E0,None,None
2025-01-08,14,21,03,0,None,E07,C1B,-1.070000000000E-1,None,None
2025-01-08,14,21,03,0,None,E30,C1B,-2.573000000000E0,None,None
2025-01-08,14,21,03,0,None,E34,C1B,-3.234000000000E0,None,None
2025-01-08,14,21,04,0,None,E02,C1B,9.650000000000E-1,None,None
2025-01-08,14,21,04,0,None,E07,C1B,-1.251000000000E0,None,None
2025-01-08,14,21,04,0,None,E30,C1B,-1.555000000000E0,None,None
2025-01-08,14,21,04,0,None,E34,C1B,3.580000000000E-1,None,None
2025-01-08,14,21,05,0,None,E02,C1B,2.330000000000E-1,None,None
2025-01-08,14,21,05,0,None,E07,C1B,-2.466000000000E0,None,None
2025-01-08,14,21,05,0,None,E30,C1B,-3.930000000000E-1,None,None
2025-01-08,14,21,05,0,None,E34,C1B,-3.753000000000E0,None,None
2025-01-08,14,21,06,0,None,E02,C1B,-1.805000000000E0,None,None
2025-01-08,14,21,06,0,None,E07,C1B,1.800000000000E-2,None,None
2025-01-08,14,21,06,0,None,E30,C1B,-1.304000000000E0,None,None
2025-01-08,14,21,06,0,None,E34,C1B,-2.824000000000E0,None,None
2025-01-08,14,21,07,0,None,E02,C1B,-2.680000000000E0,None,None
2025-01-08,14,21,07,0,None,E07,C1B,7.870000000000E-1,None,None
2025-01-08,14,21,07,0,None,E30,C1B,-2.500000000000E-1,None,None
2025-01-08,14,21,07,0,None,E34,C1B,-1.036000000000E0,None,None
2025-01-08,14,21,08,0,None,E02,C1B,-3.753000000000E0,None,None
2025-01-08,14,21,08,0,None,E07,C1B,-6.629000000000E0,None,None
2025-01-08,14,21,08,0,None,E30,C1B,-3.377000000000E0,None,None
2025-01-08,14,21,08,0,None,E34,C1B,-4.539000000000E0,None,None
2025-01-08,14,21,09,0,None,E02,C1B,2.287000000000E0,None,None
2025-01-08,14,21,09,0,None,E07,C1B,-3.180000000000E0,None,None
2025-01-08,14,21,09,0,None,E30,C1B,-4.290000000000E-1,None,None
2025-01-08,14,21,09,0,None,E34,C1B,-3.716000000000E0,None,None
2025-01-08,14,21,10,0,None,E02,C1B,-1.518000000000E0,None,None
2025-01-08,14,21,10,0,None,E07,C1B,-2.662000000000E0,None,None
2025-01-08,14,21,10,0,None,E30,C1B,-8.940000000000E-1,None,None
2025-01-08,14,21,10,0,None,E34,C1B,1.250000000000E-1,None,None
2025-01-08,14,21,11,0,None,E02,C1B,2.860000000000E-1,None,None
2025-01-08,14,21,11,0,None,E07,C1B,-7.860000000000E-1,None,None
2025-01-08,14,21,11,0,None,E30,C1B,-3.390000000000E-1,None,None
2025-01-08,14,21,11,0,None,E34,C1B,-2.930000000000E0,None,None
2025-01-08,14,21,12,0,None,E02,C1B,-1.644000000000E0,None,None
2025-01-08,14,21,12,0,None,E07,C1B,-3.485000000000E0,None,None
2025-01-08,14,21,12,0,None,E30,C1B,-1.698000000000E0,None,None
2025-01-08,14,21,12,0,None,E34,C1B,9.290000000000E-1,None,None
2025-01-08,14,21,13,0,None,E02,C1B,-1.734000000000E0,None,None
2025-01-08,14,21,13,0,None,E07,C1B,-2.234000000000E0,None,None
2025-01-08,14,21,13,0,None,E30,C1B,-3.663000000000E0,None,None
2025-01-08,14,21,13,0,None,E34,C1B,-3.931000000000E0,None,None
2025-01-08,14,21,14,0,None,E02,C1B,-2.841000000000E0,None,None
2025-01-08,14,21,14,0,None,E07,C1B,-3.985000000000E0,None,None
2025-01-08,14,21,14,0,None,E30,C1B,5.000000000000E-1,None,None
2025-01-08,14,21,14,0,None,E34,C1B,-7.100000000000E-2,None,None
2025-01-08,14,21,15,0,None,E02,C1B,-3.324000000000E0,None,None
2025-01-08,14,21,15,0,None,E07,C1B,-3.198000000000E0,None,None
2025-01-08,14,21,15,0,None,E30,C1B,7.200000000000E-2,None,None
2025-01-08,14,21,15,0,None,E34,C1B,-1.323000000000E0,None,None
2025-01-08,14,21,16,0,None,E02,C1B,2.038000000000E0,None,None
2025-01-08,14,21,16,0,None,E07,C1B,-9.470000000000E-1,None,None
