2025-01-07,14,18,25,0,None,E27,C1B,3.349151900000E4,None,None
2025-01-07,14,18,26,0,None,E04,C1B,3.357879400000E4,None,None
2025-01-07,14,18,26,0,None,E13,C1B,3.358027500000E4,None,None
2025-01-07,14,18,26,0,None,E21,C1B,3.357663600000E4,None,None
2025-01-07,14,18,26,0,None,E27,C1B,3.357274400000E4,None,None
2025-01-07,14,18,27,0,None,E04,C1B,3.366949900000E4,None,None
2025-01-07,14,18,27,0,None,E13,C1B,3.366641300000E4,None,None
2025-01-07,14,18,27,0,None,E21,C1B,3.366883300000E4,None,None
2025-01-07,14,18,27,0,None,E27,C1B,3.366860500000E4,None,None
2025-01-07,14,18,28,0,None,E04,C1B,3.375512200000E4,None,None
2025-01-07,14,18,28,0,None,E13,C1B,3.375449100000E4,None,None
2025-01-07,14,18,28,0,None,E21,C1B,3.375687100000E4,None,None
2025-01-07,14,18,28,0,None,E27,C1B,3.375514500000E4,None,None
2025-01-07,14,18,29,0,None,E04,C1B,3.384117700000E4,None,None
2025-01-07,14,18,29,0,None,E13,C1B,3.384370500000E4,None,None
2025-01-07,14,18,29,0,None,E21,C1B,3.384461500000E4,None,None
2025-01-07,14,18,29,0,None,E27,C1B,3.384197900000E4,None,None
2025-01-07,14,18,30,0,None,E04,C1B,3.393078600000E4,None,None
2025-01-07,14,18,30,0,None,E13,C1B,3.393131000000E4,None,None
2025-01-07,14,18,30,0,None,E21,C1B,3.393108200000E4,None,None
2025-01-07,14,18,30,0,None,E27,C1B,3.393508200000E4,None,None
2025-01-07,14,18,31,0,None,E04,C1B,3.401884300000E4,None,None
2025-01-07,14,18,31,0,None,E13,C1B,3.401795400000E4,None,None
2025-01-07,14,18,31,0,None,E21,C1B,3.402043700000E4,None,None
2025-01-07,14,18,31,0,None,E27,C1B,3.402009300000E4,None,None
2025-01-07,14,18,32,0,None,E04,C1B,3.411338600000E4,None,None
2025-01-07,14,18,32,0,None,E13,C1B,3.411257900000E4,None,None
2025-01-07,14,18,32,0,None,E21,C1B,3.410951600000E4,None,None
2025-01-07,14,18,32,0,None,E27,C1B,3.410791300000E4,None,None
2025-01-07,14,18,33,0,None,E04,C1B,3.420021500000E4,None,None
2025-01-07,14,18,33,0,None,E13,C1B,3.419579300000E4,None,None
2025-01-07,14,18,33,0,None,E21,C1B,3.419867000000E4,None,None
2025-01-07,14,18,33,0,None,E27,C1B,3.419911300000E4,None,None
2025-01-07,14,18,34,0,None,E04,C1B,3.428670600000E4,None,None
2025-01-07,14,18,34,0,None,E13,C1B,3.428660800000E4,None,None
2025-01-07,14,18,34,0,None,E21,C1B,3.428588100000E4,None,None
2025-01-07,14,18,34,0,None,E27,C1B,3.429164500000E4,None,None
2025-01-07,14,18,35,0,None,E04,C1B,3.437493400000E4,None,None
2025-01-07,14,18,35,0,None,E13,C1B,3.437384400000E4,None,None
2025-01-07,14,18,35,0,None,E21,C1B,3.437179000000E4,None,None
2025-01-07,14,18,35,0,None,E27,C1B,3.437752300000E4,None,None
2025-01-07,14,18,36,0,None,E04,C1B,3.446365700000E4,None,None
2025-01-07,14,18,36,0,None,E13,C1B,3.446218700000E4,None,None
2025-01-07,14,18,36,0,None,E21,C1B,3.446411000000E4,None,None
2025-01-07,14,18,36,0,None,E27,C1B,3.446997500000E4,None,None
2025-01-07,14,18,37,0,None,E04,C1B,3.455259200000E4,None,None
2025-01-07,14,18,37,0,None,E13,C1B,3.455235600000E4,None,None
2025-01-07,14,18,37,0,None,E21,C1B,3.455352900000E4,None,None
2025-01-07,14,18,37,0,None,E27,C1B,3.454824300000E4,None,None
2025-01-07,14,18,38,0,None,E04,C1B,3.464092800000E4,None,None
2025-01-07,14,18,38,0,None,E13,C1B,3.464014000000E4,None,None
2025-01-07,14,18,38,0,None,E21,C1B,3.463761200000E4,None,None
2025-01-07,14,18,38,0,None,E27,C1B,3.464565300000E4,None,None
2025-01-07,14,18,39,0,None,E04,C1B,3.473103600000E4,None,None
2025-01-07,14,18,39,0,None,E13,C1B,3.472765900000E4,None,None
2025-01-07,14,18,39,0,None,E21,C1B,3.472909100000E4,None,None
2025-01-07,14,18,39,0,None,E27,C1B,3.473140000000E4,None,None
2025-01-07,14,18,40,0,None,E04,C1B,3.481503900000E4,None,None
2025-01-07,14,18,40,0,None,E13,C1B,3.481837000000E4,None,None
2025-01-07,14,18,40,0,None,E21,C1B,3.481611600000E4,None,None
2025-01-07,14,18,40,0,None,E27,C1B,3.481987900000E4,None,None
2025-01-07,14,18,41,0,None,E04,C1B,3.490689900000E4,None,None
2025-01-07,14,18,41,0,None,E13,C1B,3.490626800000E4,None,None
2025-01-07,14,18,41,0,None,E21,C1B,3.490592600000E4,None,None
2025-01-07,14,18,41,0,None,E27,C1B,3.490598700000E4,None,None
2025-01-07,14,18,42,0,None,E04,C1B,3.499343700000E4,None,None
2025-01-07,14,18,42,0,None,E13,C1B,3.499387700000E4,None,None
2025-01-07,14,18,42,0,None,E21,C1B,3.499531000000E4,None,None
2025-01-07,14,18,42,0,None,E27,C1B,3.499480600000E4,None,None
2025-01-07,14,18,43,0,None,E04,C1B,3.508527800000E4,None,None
2025-01-07,14,18,43,0,None,E13,C1B,3.508395700000E4,None,None
2025-01-07,14,18,43,0,None,E21,C1B,3.508347400000E4,None,None
2025-01-07,14,18,43,0,None,E27,C1B,3.508227200000E4,None,None
2025-01-07,14,18,44,0,None,E04,C1B,3.517034800000E4,None,None
2025-01-07,14,18,44,0,None,E13,C1B,3.517168100000E4,None,None
2025-01-07,14,18,44,0,None,E21,C1B,3.517143200000E4,None,None
2025-01-07,14,18,44,0,None,E27,C1B,3.517295200000E4,None,None
2025-01-07,14,18,45,0,None,E04,C1B,3.525698000000E4,None,None
2025-01-07,14,18,45,0,None,E13,C1B,3.525707000000E4,None,None
2025-01-07,14,18,45,0,None,E21,C1B,3.526096200000E4,None,None
2025-01-07,14,18,45,0,None,E27,C1B,3.526646200000E4,None,None
2025-01-07,14,18,46,0,None,E04,C1B,3.534982400000E4,None,None
2025-01-07,14,18,46,0,None,E13,C1B,3.534978500000E4,None,None
2025-01-07,14,18,46,0,None,E21,C1B,3.534838100000E4,None,None
2025-01-07,14,18,46,0,None,E27,C1B,3.534921800000E4,None,None
2025-01-07,14,18,47,0,None,E04,C1B,3.543774700000E4,None,None
2025-01-07,14,18,47,0,None,E13,C1B,3.543699500000E4,None,None
2025-01-07,14,18,47,0,None,E21,C1B,3.543743000000E4,None,None
2025-01-07,14,18,47,0,None,E27,C1B,3.543868800000E4,None,None
2025-01-07,14,18,48,0,None,E04,C1B,3.552560800000E4,None,None
2025-01-07,14,18,48,0,None,E13,C1B,3.552575900000E4,None,None
2025-01-07,14,18,48,0,None,E21,C1B,3.552688400000E4,None,None
2025-01-07,14,18,48,0,None,E27,C1B,3.552809000000E4,None,None
2025-01-07,14,18,49,0,None,E04,C1B,3.561175800000E4,None,None
2025-01-07,14,18,49,0,None,E13,C1B,3.561298600000E4,None,None
2025-01-07,14,18,49,0,None,E21,C1B,3.561312200000E4,None,None
2025-01-07,14,18,49,0,None,E27,C1B,3.561079700000E4,None,None
2025-01-07,14,18,50,0,None,E04,C1B,3.570349600000E4,None,None
2025-01-07,14,18,50,0,None,E13,C1B,3.570278500000E4,None,None
2025-01-07,14,18,50,0,None,E21,C1B,3.570422100000E4,None,None
2025-01-07,14,18,50,0,None,E27,C1B,3.570218400000E4,None,None
2025-01-07,14,18,51,0,None,E04,C1B,3.578921500000E4,None,None
2025-01-07,14,18,51,0,None,E13,C1B,3.579379500000E4,None,None
2025-01-07,14,18,51,0,None,E21,C1B,3.579200300000E4,None,None
2025-01-07,14,18,51,0,None,E27,C1B,3.578581600000E4,None,None
2025-01-07,14,18,52,0,None,E04,C1B,3.588012000000E4,None,None
2025-01-07,14,18,52,0,None,E13,C1B,3.588077400000E4,None,None
2025-01-07,14,18,52,0,None,E21,C1B,3.587873600000E4,None,None
2025-01-07,14,18,52,0,None,E27,C1B,3.587626600000E4,None,None
2025-01-07,14,18,53,0,None,E04,C1B,3.596948700000E4,None,None
2025-01-07,14,18,53,0,None,E13,C1B,3.597309500000E4,None,None
2025-01-07,14,18,53,0,None,E21,C1B,3.596826800000E4,None,None
2025-01-07,14,18,53,0,None,E27,C1B,3.597248700000E4,None,None
2025-01-07,14,18,54,0,None,E04,C1B,3.605620200000E4,None,None
2025-01-07,14,18,54,0,None,E13,C1B,3.605877300000E4,None,None
2025-01-07,14,18,54,0,None,E21,C1B,3.605723200000E4,None,None
2025-01-07,14,18,54,0,None,E27,C1B,3.606087600000E4,None,None
2025-01-07,14,18,55,0,None,E04,C1B,3.614491100000E4,None,None
2025-01-07,14,18,55,0,None,E13,C1B,3.614761200000E4,None,None
2025-01-07,14,18,55,0,None,E21,C1B,3.614550100000E4,None,None
2025-01-07,14,18,55,0,None,E27,C1B,3.615033000000E4,None,None
2025-01-07,14,18,56,0,None,E04,C1B,3.623233900000E4,None,None
2025-01-07,14,18,56,0,None,E13,C1B,3.623746400000E4,None,None
2025-01-07,14,18,56,0,None,E21,C1B,3.623804500000E4,None,None
2025-01-07,14,18,56,0,None,E27,C1B,3.623503700000E4,None,None
2025-01-07,14,18,57,0,None,E04,C1B,3.632908300000E4,None,None
2025-01-07,14,18,57,0,None,E13,C1B,3.632434700000E4,None,None
2025-01-07,14,18,57,0,None,E21,C1B,3.632463100000E4,None,None
2025-01-07,14,18,57,0,None,E27,C1B,3.632828700000E4,None,None
2025-01-07,14,18,58,0,None,E04,C1B,3.641489800000E4,None,None
2025-01-07,14,18,58,0,None,E13,C1B,3.641171300000E4,None,None
2025-01-07,14,18,58,0,None,E21,C1B,3.641602600000E4,None,None
2025-01-07,14,18,58,0,None,E27,C1B,3.641334100000E4,None,None
2025-01-07,14,18,59,0,None,E04,C1B,3.649963300000E4,None,None
2025-01-07,14,18,59,0,None,E13,C1B,3.650003800000E4,None,None
2025-01-07,14,18,59,0,None,E21,C1B,3.650223200000E4,None,None
2025-01-07,14,18,59,0,None,E27,C1B,3.650143100000E4,None,None
2025-01-07,14,19,00,0,None,E04,C1B,3.659012900000E4,None,None
2025-01-07,14,19,00,0,None,E13,C1B,3.659148200000E4,None,None
2025-01-07,14,19,00,0,None,E21,C1B,3.658981600000E4,None,None
2025-01-07,14,19,00,0,None,E27,C1B,3.659065800000E4,None,None
2025-01-07,14,19,01,0,None,E04,C1B,3.668177700000E4,None,None
2025-01-07,14,19,01,0,None,E13,C1B,3.667947600000E4,None,None
2025-01-07,14,19,01,0,None,E21,C1B,3.668033300000E4,None,None
2025-01-07,14,19,01,0,None,E27,C1B,3.668098400000E4,None,None
2025-01-07,14,19,02,0,None,E04,C1B,3.676732800000E4,None,None
2025-01-07,14,19,02,0,None,E13,C1B,3.676882100000E4,None,None
2025-01-07,14,19,02,0,None,E21,C1B,3.676636500000E4,None,None
2025-01-07,14,19,02,0,None,E27,C1B,3.676785300000E4,None,None
2025-01-07,14,19,03,0,None,E04,C1B,3.685856400000E4,None,None
2025-01-07,14,19,03,0,None,E13,C1B,3.685633900000E4,None,None
2025-01-07,14,19,03,0,None,E21,C1B,3.685966400000E4,None,None
2025-01-07,14,19,03,0,None,E27,C1B,3.685623500000E4,None,None
2025-01-07,14,19,04,0,None,E04,C1B,3.694452800000E4,None,None
2025-01-07,14,19,04,0,None,E13,C1B,3.694720200000E4,None,None
2025-01-07,14,19,04,0,None,E21,C1B,3.694386300000E4,None,None
2025-01-07,14,19,04,0,None,E27,C1B,3.694637000000E4,None,None
2025-01-07,14,19,05,0,None,E04,C1B,3.703546300000E4,None,None
2025-01-07,14,19,05,0,None,E13,C1B,3.703187500000E4,None,None
2025-01-07,14,19,05,0,None,E21,C1B,3.703484200000E4,None,None
2025-01-07,14,19,05,0,None,E27,C1B,3.703210000000E4,None,None
2025-01-07,14,19,06,0,None,E04,C1B,3.712021200000E4,None,None
2025-01-07,14,19,06,0,None,E13,C1B,3.712508200000E4,None,None
2025-01-07,14,19,06,0,None,E15,C1B,3.712638300000E4,None,None
2025-01-07,14,19,06,0,None,E21,C1B,3.712221400000E4,None,None
2025-01-07,14,19,06,0,None,E27,C1B,3.712159300000E4,None,None
2025-01-07,14,19,07,0,None,E04,C1B,3.721258900000E4,None,None
2025-01-07,14,19,07,0,None,E13,C1B,3.721161900000E4,None,None
2025-01-07,14,19,07,0,None,E15,C1B,3.721120000000E4,None,None
2025-01-07,14,19,07,0,None,E21,C1B,3.721193600000E4,None,None
2025-01-07,14,19,07,0,None,E27,C1B,3.721201200000E4,None,None
2025-01-07,14,19,08,0,None,E04,C1B,3.730123000000E4,None,None
2025-01-07,14,19,08,0,None,E13,C1B,3.729828000000E4,None,None
2025-01-07,14,19,08,0,None,E15,C1B,3.730086300000E4,None,None
2025-01-07,14,19,08,0,None,E21,C1B,3.729683900000E4,None,None
2025-01-07,14,19,08,0,None,E27,C1B,3.730247900000E4,None,None
2025-01-07,14,19,09,0,None,E04,C1B,3.738766300000E4,None,None
2025-01-07,14,19,09,0,None,E13,C1B,3.739018900000E4,None,None
2025-01-07,14,19,09,0,None,E15,C1B,3.738972200000E4,None,None
2025-01-07,14,19,09,0,None,E21,C1B,3.738913700000E4,None,None
2025-01-07,14,19,09,0,None,E27,C1B,3.738594400000E4,None,None
2025-01-07,14,19,10,0,None,E04,C1B,3.747838100000E4,None,None
2025-01-07,14,19,10,0,None,E13,C1B,3.747549000000E4,None,None
2025-01-07,14,19,10,0,None,E15,C1B,3.747841700000E4,None,None
2025-01-07,14,19,10,0,None,E21,C1B,3.747800400000E4,None,None
2025-01-07,14,19,10,0,None,E27,C1B,3.748369700000E4,None,None
2025-01-07,14,19,11,0,None,E04,C1B,3.756834900000E4,None,None
2025-01-07,14,19,11,0,None,E13,C1B,3.756293600000E4,None,None
2025-01-07,14,19,11,0,None,E15,C1B,3.756186200000E4,None,None
2025-01-07,14,19,11,0,None,E21,C1B,3.756707100000E4,None,None
2025-01-07,14,19,11,0,None,E27,C1B,3.756291100000E4,None,None
2025-01-07,14,19,12,0,None,E04,C1B,3.765146100000E4,None,None
2025-01-07,14,19,12,0,None,E13,C1B,3.765679800000E4,None,None
2025-01-07,14,19,12,0,None,E15,C1B,3.765385000000E4,None,None
2025-01-07,14,19,12,0,None,E21,C1B,3.765226800000E4,None,None
2025-01-07,14,19,12,0,None,E27,C1B,3.765878200000E4,None,None
2025-01-07,14,19,13,0,None,E04,C1B,3.773788800000E4,None,None
2025-01-07,14,19,13,0,None,E13,C1B,3.774486500000E4,None,None
2025-01-07,14,19,13,0,None,E15,C1B,3.774254900000E4,None,None
2025-01-07,14,19,13,0,None,E21,C1B,3.774217500000E4,None,None
2025-01-07,14,19,13,0,None,E27,C1B,3.774669800000E4,None,None
2025-01-07,14,19,14,0,None,E04,C1B,3.782971700000E4,None,None
2025-01-07,14,19,14,0,None,E13,C1B,3.783192000000E4,None,None
2025-01-07,14,19,14,0,None,E15,C1B,3.782577100000E4,None,None
2025-01-07,14,19,14,0,None,E21,C1B,3.783289200000E4,None,None
2025-01-07,14,19,14,0,None,E27,C1B,3.783456100000E4,None,None
2025-01-07,14,19,15,0,None,E04,C1B,3.792233700000E4,None,None
2025-01-07,14,19,15,0,None,E13,C1B,3.792347700000E4,None,None
2025-01-07,14,19,15,0,None,E15,C1B,3.791833700000E4,None,None
2025-01-07,14,19,15,0,None,E21,C1B,3.792215900000E4,None,None
2025-01-07,14,19,15,0,None,E27,C1B,3.792203300000E4,None,None
2025-01-07,14,19,16,0,None,E04,C1B,3.801197500000E4,None,None
2025-01-07,14,19,16,0,None,E13,C1B,3.801171900000E4,None,None
2025-01-07,14,19,16,0,None,E15,C1B,3.800960500000E4,None,None
2025-01-07,14,19,16,0,None,E21,C1B,3.801007100000E4,None,None
2025-01-07,14,19,16,0,None,E27,C1B,3.800999900000E4,None,None
2025-01-07,14,19,17,0,None,E04,C1B,3.809586800000E4,None,None
2025-01-07,14,19,17,0,None,E13,C1B,3.810031900000E4,None,None
2025-01-07,14,19,17,0,None,E15,C1B,3.809680800000E4,None,None
2025-01-07,14,19,17,0,None,E21,C1B,3.809887600000E4,None,None
2025-01-07,14,19,17,0,None,E27,C1B,3.810179400000E4,None,None
2025-01-07,14,19,18,0,None,E04,C1B,3.818591200000E4,None,None
2025-01-07,14,19,18,0,None,E13,C1B,3.818940900000E4,None,None
2025-01-07,14,19,18,0,None,E15,C1B,3.818270900000E4,None,None
2025-01-07,14,19,18,0,None,E21,C1B,3.818852600000E4,None,None
2025-01-07,14,19,18,0,None,E27,C1B,3.818725500000E4,None,None
2025-01-07,14,19,19,0,None,E04,C1B,3.827311700000E4,None,None
2025-01-07,14,19,19,0,None,E13,C1B,3.827265400000E4,None,None
2025-01-07,14,19,19,0,None,E15,C1B,3.827647200000E4,None,None
2025-01-07,14,19,19,0,None,E21,C1B,3.827626700000E4,None,None
2025-01-07,14,19,19,0,None,E27,C1B,3.828054000000E4,None,None
2025-01-07,14,19,20,0,None,E04,C1B,3.836234100000E4,None,None
2025-01-07,14,19,20,0,None,E13,C1B,3.836497700000E4,None,None
2025-01-07,14,19,20,0,None,E15,C1B,3.836156500000E4,None,None
2025-01-07,14,19,20,0,None,E21,C1B,3.836412600000E4,None,None
2025-01-07,14,19,20,0,None,E27,C1B,3.836932800000E4,None,None
2025-01-07,14,19,21,0,None,E04,C1B,3.845275200000E4,None,None
2025-01-07,14,19,21,0,None,E13,C1B,3.844985700000E4,None,None
2025-01-07,14,19,21,0,None,E15,C1B,3.845162900000E4,None,None
2025-01-07,14,19,21,0,None,E21,C1B,3.845261800000E4,None,None
2025-01-07,14,19,21,0,None,E27,C1B,3.845505500000E4,None,None
2025-01-07,14,19,22,0,None,E04,C1B,3.853964300000E4,None,None
2025-01-07,14,19,22,0,None,E13,C1B,3.854152900000E4,None,None
2025-01-07,14,19,22,0,None,E15,C1B,3.853722900000E4,None,None
2025-01-07,14,19,22,0,None,E21,C1B,3.854013900000E4,None,None
2025-01-07,14,19,22,0,None,E27,C1B,3.854019700000E4,None,None
2025-01-07,14,19,23,0,None,E04,C1B,3.862866000000E4,None,None
2025-01-07,14,19,23,0,None,E13,C1B,3.863341200000E4,None,None
2025-01-07,14,19,23,0,None,E15,C1B,3.862853700000E4,None,None
2025-01-07,14,19,23,0,None,E21,C1B,3.863088000000E4,None,None
2025-01-07,14,19,23,0,None,E27,C1B,3.863136300000E4,None,None
2025-01-07,14,19,24,0,None,E04,C1B,3.872009200000E4,None,None
2025-01-07,14,19,24,0,None,E13,C1B,3.871836200000E4,None,None
2025-01-07,14,19,24,0,None,E15,C1B,3.871692400000E4,None,None
2025-01-07,14,19,24,0,None,E21,C1B,3.871921100000E4,None,None
2025-01-07,14,19,24,0,None,E27,C1B,3.872085300000E4,None,None
2025-01-07,14,19,25,0,None,E04,C1B,3.880821300000E4,None,None
2025-01-07,14,19,25,0,None,E13,C1B,3.880880100000E4,None,None
2025-01-07,14,19,25,0,None,E15,C1B,3.880662400000E4,None,None
2025-01-07,14,19,25,0,None,E21,C1B,3.880959200000E4,None,None
2025-01-07,14,19,25,0,None,E27,C1B,3.880650200000E4,None,None
2025-01-07,14,19,26,0,None,E04,C1B,3.889601100000E4,None,None
2025-01-07,14,19,26,0,None,E13,C1B,3.890355100000E4,None,None
2025-01-07,14,19,26,0,None,E15,C1B,3.889846400000E4,None,None
2025-01-07,14,19,26,0,None,E21,C1B,3.889452700000E4,None,None
2025-01-07,14,19,26,0,None,E27,C1B,3.889429400000E4,None,None
2025-01-07,14,19,27,0,None,E04,C1B,3.898835500000E4,None,None
2025-01-07,14,19,27,0,None,E13,C1B,3.898913900000E4,None,None
2025-01-07,14,19,27,0,None,E15,C1B,3.898338300000E4,None,None
2025-01-07,14,19,27,0,None,E21,C1B,3.898502200000E4,None,None
2025-01-07,14,19,27,0,None,E27,C1B,3.898751600000E4,None,None
2025-01-07,14,19,28,0,None,E04,C1B,3.907388200000E4,None,None
2025-01-07,14,19,28,0,None,E13,C1B,3.907800700000E4,None,None
2025-01-07,14,19,28,0,None,E15,C1B,3.906800100000E4,None,None
2025-01-07,14,19,28,0,None,E21,C1B,3.907342500000E4,None,None
2025-01-07,14,19,28,0,None,E27,C1B,3.907549500000E4,None,None
2025-01-07,14,19,29,0,None,E04,C1B,3.916512400000E4,None,None
2025-01-07,14,19,29,0,None,E13,C1B,3.916754000000E4,None,None
2025-01-07,14,19,29,0,None,E15,C1B,3.916242900000E4,None,None
2025-01-07,14,19,29,0,None,E21,C1B,3.916501600000E4,None,None
2025-01-07,14,19,29,0,None,E27,C1B,3.916382800000E4,None,None
2025-01-07,14,19,30,0,None,E04,C1B,3.924908700000E4,None,None
2025-01-07,14,19,30,0,None,E13,C1B,3.925409700000E4,None,None
2025-01-07,14,19,30,0,None,E15,C1B,3.925127600000E4,None,None
2025-01-07,14,19,30,0,None,E21,C1B,3.925195900000E4,None,None
2025-01-07,14,19,30,0,None,E27,C1B,3.925098000000E4,None,None
2025-01-07,14,19,31,0,None,E04,C1B,3.934108200000E4,None,None
2025-01-07,14,19,31,0,None,E13,C1B,3.933972400000E4,None,None
2025-01-07,14,19,31,0,None,E15,C1B,3.933899700000E4,None,None
2025-01-07,14,19,31,0,None,E21,C1B,3.933898900000E4,None,None
2025-01-07,14,19,31,0,None,E27,C1B,3.933652600000E4,None,None
2025-01-07,14,19,32,0,None,E04,C1B,3.943104800000E4,None,None
2025-01-07,14,19,32,0,None,E13,C1B,3.943088800000E4,None,None
2025-01-07,14,19,32,0,None,E15,C1B,3.942569000000E4,None,None
2025-01-07,14,19,32,0,None,E21,C1B,3.942958300000E4,None,None
2025-01-07,14,19,32,0,None,E27,C1B,3.943715200000E4,None,None
2025-01-07,14,19,33,0,None,E04,C1B,3.952194900000E4,None,None
2025-01-07,14,19,33,0,None,E13,C1B,3.951952800000E4,None,None
2025-01-07,14,19,33,0,None,E15,C1B,3.951385900000E4,None,None
2025-01-07,14,19,33,0,None,E21,C1B,3.951971900000E4,None,None
2025-01-07,14,19,33,0,None,E27,C1B,3.952161500000E4,None,None
2025-01-07,14,19,34,0,None,E04,C1B,3.960617900000E4,None,None
2025-01-07,14,19,34,0,None,E13,C1B,3.960579000000E4,None,None
