2025-01-07,14,18,24,0,None,G25,C1C,3.779000000000E0,None,None
2025-01-07,14,18,24,0,None,G28,C1C,1.376000000000E0,None,None
2025-01-07,14,18,24,0,None,G29,C1C,2.886000000000E0,None,None
2025-01-07,14,18,24,0,None,G31,C1C,-4.548000000000E0,None,None
2025-01-07,14,18,24,0,None,G32,C1C,-6.906000000000E0,None,None
2025-01-07,14,18,25,0,None,G25,C1C,1.171000000000E0,None,None
2025-01-07,14,18,25,0,None,G28,C1C,2.591000000000E0,None,None
2025-01-07,14,18,25,0,None,G29,C1C,3.600000000000E-2,None,None
2025-01-07,14,18,25,0,None,G31,C1C,-2.278000000000E0,None,None
2025-01-07,14,18,25,0,None,G32,C1C,-1.840000000000E0,None,None
2025-01-07,14,18,26,0,None,G25,C1C,-9.200000000000E-1,None,None
2025-01-07,14,18,26,0,None,G28,C1C,2.555000000000E0,None,None
2025-01-07,14,18,26,0,None,G29,C1C,6.746000000000E0,None,None
2025-01-07,14,18,26,0,None,G31,C1C,-6.469000000000E0,None,None
2025-01-07,14,18,26,0,None,G32,C1C,-3.252000000000E0,None,None
2025-01-07,14,18,27,0,None,G25,C1C,9.380000000000E-1,None,None
2025-01-07,14,18,27,0,None,G28,C1C,1.054000000000E0,None,None
2025-01-07,14,18,27,0,None,G29,C1C,3.440000000000E0,None,None
2025-01-07,14,18,27,0,None,G31,C1C,4.163000000000E0,None,None
2025-01-07,14,18,27,0,None,G32,C1C,-2.215000000000E0,None,None
2025-01-07,14,18,28,0,None,G25,C1C,2.904000000000E0,None,None
2025-01-07,14,18,28,0,None,G28,C1C,-1.170000000000E-1,None,None
2025-01-07,14,18,28,0,None,G29,C1C,8.130000000000E-1,None,None
2025-01-07,14,18,28,0,None,G31,C1C,-2.502000000000E0,None,None
2025-01-07,14,18,28,0,None,G32,C1C,2.386000000000E0,None,None
2025-01-07,14,18,29,0,None,G25,C1C,3.583000000000E0,None,None
2025-01-07,14,18,29,0,None,G28,C1C,1.430000000000E-1,None,None
2025-01-07,14,18,29,0,None,G29,C1C,4.511000000000E0,None,None
2025-01-07,14,18,29,0,None,G31,C1C,2.689000000000E0,None,None
2025-01-07,14,18,29,0,None,G32,C1C,-4.413000000000E0,None,None
2025-01-07,14,18,30,0,None,G25,C1C,2.502000000000E0,None,None
2025-01-07,14,18,30,0,None,G28,C1C,6.852000000000E0,None,None
2025-01-07,14,18,30,0,None,G29,C1C,3.475000000000E0,None,None
2025-01-07,14,18,30,0,None,G31,C1C,1.975000000000E0,None,None
2025-01-07,14,18,30,0,None,G32,C1C,4.798000000000E0,None,None
2025-01-07,14,18,31,0,None,G25,C1C,3.310000000000E-1,None,None
2025-01-07,14,18,31,0,None,G28,C1C,-8.750000000000E-1,None,None
2025-01-07,14,18,31,0,None,G29,C1C,5.129000000000E0,None,None
